time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
1994-10-01 00:00:00.000000 UTC,history,123.0683,123.33814113692492,2.5712099753508539,,,,106.20273055909649,17.135410577828424,,,,,,,,-0.26984113692492429
1994-11-01 00:00:00.000000 UTC,history,123.1853,124.96271268918646,2.5712099753508539,,,,105.98414715741549,18.978565531770968,,,,,,,,-1.7774126891864626
1994-12-01 00:00:00.000000 UTC,history,124.9834,125.06963656853732,2.5712099753508539,,,,104.7920654305828,20.277571137954528,,,,,,,,-0.086236568537316316
1995-01-01 00:00:00.000000 UTC,history,107.7064,105.17428918751403,2.5712099753508539,,,,105.01159237714984,0.16269681036420247,,,,,,,,2.5321108124859677
1995-02-01 00:00:00.000000 UTC,history,99.2227,103.3543541727839,2.5712099753508539,,,,107.00805525317855,-3.6537010803946615,,,,,,,,-4.1316541727838967
1995-03-01 00:00:00.000000 UTC,history,96.1946,96.766007405732537,2.5712099753508539,,,,103.77952363506587,-7.01351622933334,,,,,,,,-0.57140740573254334
1995-04-01 00:00:00.000000 UTC,history,94.2656,90.341452687539089,2.5712099753508539,,,,103.87694401009109,-13.535491322552,,,,,,,,3.9241473124609172
1995-05-01 00:00:00.000000 UTC,history,93.5966,92.808148406546181,2.5712099753508539,,,,106.95861732189616,-14.150468915349975,,,,,,,,0.78845159345381433
1995-06-01 00:00:00.000000 UTC,history,98.2886,97.8908298127538,2.5712099753508539,,,,107.25037154517148,-9.3595417324176839,,,,,,,,0.39777018724620916
1995-07-01 00:00:00.000000 UTC,history,98.2274,97.8803622335683,2.5712099753508539,,,,107.56965850668358,-9.68929627311528,,,,,,,,0.34703776643169704
1995-08-01 00:00:00.000000 UTC,history,102.2729,105.25897041223749,2.5712099753508539,,,,107.89084513607969,-2.6318747238422016,,,,,,,,-2.9860704122374813
1995-09-01 00:00:00.000000 UTC,history,107.2035,108.76723204089994,2.5712099753508539,,,,105.73665619121047,3.0305758496894732,,,,,,,,-1.5637320408999358
1995-10-01 00:00:00.000000 UTC,history,120.4112,120.99172335237995,2.5712099753508539,,,,104.97930126317587,16.012422089204087,,,,,,,,-0.58052335237995578
1995-11-01 00:00:00.000000 UTC,history,123.8626,124.12645268905831,2.5712099753508539,,,,104.80928702434409,19.317165664714217,,,,,,,,-0.26385268905831083
1995-12-01 00:00:00.000000 UTC,history,128.9061,126.24695337242807,2.5712099753508539,,,,104.77514344044465,21.471809931983412,,,,,,,,2.6591466275719426
1996-01-01 00:00:00.000000 UTC,history,104.1852,106.68721091138526,2.5712099753508539,,,,106.88417583456349,-0.19696492317822789,,,,,,,,-2.5020109113852698
1996-02-01 00:00:00.000000 UTC,history,105.5477,101.66636664746993,2.5712099753508539,,,,104.85554296159668,-3.1891763141267488,,,,,,,,3.8813333525300777
1996-03-01 00:00:00.000000 UTC,history,102.9177,101.48127076356192,2.5712099753508539,,,,108.10131482795043,-6.6200440643885141,,,,,,,,1.4364292364380731
1996-04-01 00:00:00.000000 UTC,history,94.808,95.663815451490834,2.5712099753508539,,,,108.8796447778341,-13.21582932634327,,,,,,,,-0.85581545149082672
1996-05-01 00:00:00.000000 UTC,history,97.0557,94.8586559196409,2.5712099753508539,,,,108.20023221780055,-13.341576298159646,,,,,,,,2.197044080359106
1996-06-01 00:00:00.000000 UTC,history,100.4093,100.71198605622448,2.5712099753508539,,,,110.02544998707219,-9.3134639308477158,,,,,,,,-0.30268605622447353
1996-07-01 00:00:00.000000 UTC,history,98.2829,98.721899589582,2.5712099753508539,,,,109.68047633655249,-10.958576746970499,,,,,,,,-0.43899958958199647
1996-08-01 00:00:00.000000 UTC,history,108.0978,106.61582117902545,2.5712099753508539,,,,109.48778589293183,-2.8719647139063746,,,,,,,,1.481978820974561
1996-09-01 00:00:00.000000 UTC,history,114.7798,113.07492620314885,2.5712099753508539,,,,110.73853869027238,2.3363875128764695,,,,,,,,1.704873796851146
1996-10-01 00:00:00.000000 UTC,history,126.2366,126.910332987966,2.5712099753508539,,,,111.96018759728165,14.950145390684353,,,,,,,,-0.67373298796600523
1996-11-01 00:00:00.000000 UTC,history,133.8463,131.02152816140435,2.5712099753508539,,,,111.38903443569751,19.63249372570683,,,,,,,,2.8247718385956659
1996-12-01 00:00:00.000000 UTC,history,136.151,135.26939939735445,2.5712099753508539,,,,113.66293026588856,21.606469131465875,,,,,,,,0.8816006026455625
1997-01-01 00:00:00.000000 UTC,history,110.6349,114.04342493782697,2.5712099753508539,,,,114.13559603959669,-0.092171101769729,,,,,,,,-3.408524937826968
1997-02-01 00:00:00.000000 UTC,history,109.6545,109.51635766960334,2.5712099753508539,,,,111.61275369814084,-2.0963960285375052,,,,,,,,0.13814233039666135
1997-03-01 00:00:00.000000 UTC,history,106.5499,105.51599018433323,2.5712099753508539,,,,112.16482709955275,-6.6488369152195164,,,,,,,,1.0339098156667603
1997-04-01 00:00:00.000000 UTC,history,98.1605,100.12854988566158,2.5712099753508539,,,,113.02354212275833,-12.894992237096741,,,,,,,,-1.9680498856615856
1997-05-01 00:00:00.000000 UTC,history,97.3783,99.068140326735261,2.5712099753508539,,,,111.55725276079266,-12.489112434057404,,,,,,,,-1.6898403267352649
1997-06-01 00:00:00.000000 UTC,history,101.575,101.37424519155442,2.5712099753508539,,,,110.60271546081194,-9.2284702692575067,,,,,,,,0.20075480844558058
1997-07-01 00:00:00.000000 UTC,history,98.3122,99.509161187504148,2.5712099753508539,,,,111.02693481148678,-11.517773623982638,,,,,,,,-1.1969611875041437
1997-08-01 00:00:00.000000 UTC,history,109.9673,107.40932516178682,2.5712099753508539,,,,110.21906295473698,-2.809737792950163,,,,,,,,2.5579748382131697
1997-09-01 00:00:00.000000 UTC,history,115.0362,114.19707703616673,2.5712099753508539,,,,112.34751533930947,1.8495616968572703,,,,,,,,0.83912296383326179
1997-10-01 00:00:00.000000 UTC,history,129.5071,127.34190164420144,2.5712099753508539,,,,112.81564947992486,14.52625216427659,,,,,,,,2.1651983557985659
1997-11-01 00:00:00.000000 UTC,history,135.1607,133.77545983793649,2.5712099753508539,,,,114.44512696679698,19.330332871139525,,,,,,,,1.3852401620634964
1997-12-01 00:00:00.000000 UTC,history,136.0268,135.821176061119,2.5712099753508539,,,,115.3595535611434,20.461622499975583,,,,,,,,0.20562393888101838
1998-01-01 00:00:00.000000 UTC,history,119.7766,116.11727733896454,2.5712099753508539,,,,115.47526827201744,0.64200906694709559,,,,,,,,3.6593226610354606
1998-02-01 00:00:00.000000 UTC,history,117.1886,116.80686001797801,2.5712099753508539,,,,118.28098641202864,-1.4741263940506233,,,,,,,,0.38173998202198334
1998-03-01 00:00:00.000000 UTC,history,110.8164,111.17935014637483,2.5712099753508539,,,,118.29694304747514,-7.1175929011003056,,,,,,,,-0.36295014637482836
1998-04-01 00:00:00.000000 UTC,history,106.1647,106.4313839115591,2.5712099753508539,,,,118.09137825345685,-11.659994341897761,,,,,,,,-0.26668391155909887
1998-05-01 00:00:00.000000 UTC,history,107.1149,106.12007742086678,2.5712099753508539,,,,118.03304343254867,-11.91296601168189,,,,,,,,0.99482257913322769
1998-06-01 00:00:00.000000 UTC,history,110.8432,109.915466824451,2.5712099753508539,,,,118.90376029624414,-8.9882934717931455,,,,,,,,0.92773317554899393
1998-07-01 00:00:00.000000 UTC,history,109.0117,108.43154683769603,2.5712099753508539,,,,119.59650267106352,-11.164955833367486,,,,,,,,0.58015316230397218
1998-08-01 00:00:00.000000 UTC,history,117.6771,116.89610351095618,2.5712099753508539,,,,120.03738303619672,-3.1412795252405354,,,,,,,,0.78099648904381525
1998-09-01 00:00:00.000000 UTC,history,120.9282,122.02007033575003,2.5712099753508539,,,,120.66301279986958,1.3570575358804511,,,,,,,,-1.0918703357500306
1998-10-01 00:00:00.000000 UTC,history,132.6661,134.17961638841811,2.5712099753508539,,,,119.87445440522353,14.305161983194576,,,,,,,,-1.5135163884181111
1998-11-01 00:00:00.000000 UTC,history,136.9855,136.39663013094483,2.5712099753508539,,,,118.96220435803485,17.434425772909965,,,,,,,,0.58886986905517347
1998-12-01 00:00:00.000000 UTC,history,135.9605,138.04517501344753,2.5712099753508539,,,,119.65736464026006,18.387810373187484,,,,,,,,-2.0846750134475371
1999-01-01 00:00:00.000000 UTC,history,117.3789,119.70724695225941,2.5712099753508539,,,,118.14945460741752,1.5577923448418889,,,,,,,,-2.3283469522594089
1999-02-01 00:00:00.000000 UTC,history,114.6903,115.62778870548676,2.5712099753508539,,,,116.73157344794234,-1.1037847424555784,,,,,,,,-0.93748870548677132
1999-03-01 00:00:00.000000 UTC,history,107.101,109.14228978883287,2.5712099753508539,,,,116.37351312282351,-7.23122333399064,,,,,,,,-2.04128978883287
1999-04-01 00:00:00.000000 UTC,history,106.2725,105.48813651089358,2.5712099753508539,,,,115.0528198868063,-9.5646833759127148,,,,,,,,0.78436348910641129
1999-05-01 00:00:00.000000 UTC,history,107.8371,104.82807281997026,2.5712099753508539,,,,115.94703834924655,-11.118965529276299,,,,,,,,3.0090271800297472
1999-06-01 00:00:00.000000 UTC,history,108.3356,110.11942240670311,2.5712099753508539,,,,118.21005803501076,-8.0906356283076448,,,,,,,,-1.7838224067031092
1999-07-01 00:00:00.000000 UTC,history,107.8132,106.72370928699905,2.5712099753508539,,,,116.68039289276786,-9.9566836057688,,,,,,,,1.0894907130009415
1999-08-01 00:00:00.000000 UTC,history,112.5035,114.60960533597644,2.5712099753508539,,,,117.77555583248275,-3.165950496506309,,,,,,,,-2.1061053359764372
1999-09-01 00:00:00.000000 UTC,history,116.6453,117.82638066686489,2.5712099753508539,,,,116.20088293150283,1.6254977353620554,,,,,,,,-1.1810806668648866
1999-10-01 00:00:00.000000 UTC,history,131.6485,128.98481491397138,2.5712099753508539,,,,115.63898149900264,13.345833414968739,,,,,,,,2.6636850860286359
1999-11-01 00:00:00.000000 UTC,history,131.763,132.83127536837975,2.5712099753508539,,,,117.84449236033274,14.986783008046999,,,,,,,,-1.0682753683797444
1999-12-01 00:00:00.000000 UTC,history,134.5654,133.29590652297375,2.5712099753508539,,,,116.88239596921986,16.413510553753895,,,,,,,,1.2694934770262591
2000-01-01 00:00:00.000000 UTC,history,123.1325,119.35309736090038,2.5712099753508539,,,,118.03888857014962,1.3142087907507478,,,,,,,,3.7794026390996152
2000-02-01 00:00:00.000000 UTC,history,119.7423,119.70782802448217,2.5712099753508539,,,,120.82598577152319,-1.1181577470410273,,,,,,,,0.034471975517831766
2000-03-01 00:00:00.000000 UTC,history,113.9508,113.90856216016415,2.5712099753508539,,,,120.57131443939544,-6.6627522792312908,,,,,,,,0.042237839835848945
2000-04-01 00:00:00.000000 UTC,history,115.9481,112.34673644028393,2.5712099753508539,,,,120.70254225999054,-8.3558058197065979,,,,,,,,3.6013635597160629
2000-05-01 00:00:00.000000 UTC,history,108.7202,112.82392920673911,2.5712099753508539,,,,123.48171087948776,-10.657781672748662,,,,,,,,-4.1037292067391036
2000-06-01 00:00:00.000000 UTC,history,114.2071,113.25322578325294,2.5712099753508539,,,,120.16542943670582,-6.9122036534528783,,,,,,,,0.95387421674705308
2000-07-01 00:00:00.000000 UTC,history,111.8737,112.8588097484915,2.5712099753508539,,,,121.39514180979253,-8.53633206130104,,,,,,,,-0.98510974849149591
2000-08-01 00:00:00.000000 UTC,history,117.9027,118.26797471804457,2.5712099753508539,,,,120.66848795739466,-2.4005132393500848,,,,,,,,-0.36527471804457434
2000-09-01 00:00:00.000000 UTC,history,125.6499,123.02605415004092,2.5712099753508539,,,,120.59993183148393,2.4261223185569967,,,,,,,,2.623845849959082
2000-10-01 00:00:00.000000 UTC,history,136.8146,134.3510553082493,2.5712099753508539,,,,122.69298769933465,11.658067608914646,,,,,,,,2.4635446917507124
2000-11-01 00:00:00.000000 UTC,history,135.6331,137.46801829382841,2.5712099753508539,,,,124.36334305825565,13.104675235572767,,,,,,,,-1.8349182938283946
2000-12-01 00:00:00.000000 UTC,history,138.704,137.29742479156965,2.5712099753508539,,,,122.85101978261052,14.446405008959132,,,,,,,,1.406575208430354
2001-01-01 00:00:00.000000 UTC,history,122.5767,125.04276049365475,2.5712099753508539,,,,124.18734583004949,0.8554146636052552,,,,,,,,-2.4660604936547514
2001-02-01 00:00:00.000000 UTC,history,121.8879,120.94366072980868,2.5712099753508539,,,,122.31260663851347,-1.3689459087047937,,,,,,,,0.94423927019131781
2001-03-01 00:00:00.000000 UTC,history,118.5969,117.80277670462895,2.5712099753508539,,,,123.36892117960467,-5.5661444749757125,,,,,,,,0.79412329537105109
2001-04-01 00:00:00.000000 UTC,history,114.6967,115.73987888489219,2.5712099753508539,,,,123.96736437313113,-8.2274854882389334,,,,,,,,-1.0431788848921855
2001-05-01 00:00:00.000000 UTC,history,112.9349,112.39588062017367,2.5712099753508539,,,,123.21371013172029,-10.81782951154662,,,,,,,,0.5390193798263283
2001-06-01 00:00:00.000000 UTC,history,115.3333,118.31463905373212,2.5712099753508539,,,,123.82403087066453,-5.5093918169324,,,,,,,,-2.9813390537321283
2001-07-01 00:00:00.000000 UTC,history,113.4896,113.71781640757499,2.5712099753508539,,,,121.65387643043726,-7.9360600228622769,,,,,,,,-0.2282164075749904
2001-08-01 00:00:00.000000 UTC,history,119.6772,120.70909068278354,2.5712099753508539,,,,121.88994238341624,-1.1808517006326984,,,,,,,,-1.0318906827835406
2001-09-01 00:00:00.000000 UTC,history,123.5141,124.54411847353055,2.5712099753508539,,,,121.2484589213544,3.2956595521761445,,,,,,,,-1.0300184735305464
2001-10-01 00:00:00.000000 UTC,history,125.5298,131.03644700252525,2.5712099753508539,,,,120.6899437010898,10.34650330143544,,,,,,,,-5.5066470025252556
2001-11-01 00:00:00.000000 UTC,history,128.7324,129.80527451076983,2.5712099753508539,,,,116.79969666419605,13.005577846573797,,,,,,,,-1.0728745107698217
2001-12-01 00:00:00.000000 UTC,history,129.6597,129.58170774048259,2.5712099753508539,,,,116.6634864950359,12.918221245446695,,,,,,,,0.077992259517401408
2002-01-01 00:00:00.000000 UTC,history,117.5658,117.0812187048966,2.5712099753508539,,,,116.93372144347782,0.1474972614187772,,,,,,,,0.48458129510339631
2002-02-01 00:00:00.000000 UTC,history,114.5385,115.94378939374012,2.5712099753508539,,,,117.38972728864482,-1.4459378949047008,,,,,,,,-1.4052893937401194
2002-03-01 00:00:00.000000 UTC,history,110.3068,111.06497972056204,2.5712099753508539,,,,116.3980068686204,-5.3330271480583642,,,,,,,,-0.75817972056204042
2002-04-01 00:00:00.000000 UTC,history,104.6927,106.72879436781011,2.5712099753508539,,,,116.07969705724528,-9.35090268943517,,,,,,,,-2.036094367810108
2002-05-01 00:00:00.000000 UTC,history,101.8499,104.91313929234626,2.5712099753508539,,,,114.74466998797766,-9.831530695631395,,,,,,,,-3.0632392923462533
2002-06-01 00:00:00.000000 UTC,history,112.2162,107.89791386282688,2.5712099753508539,,,,112.77494517517036,-4.8770313123434743,,,,,,,,4.3182861371731178
2002-07-01 00:00:00.000000 UTC,history,110.4021,108.14743862463223,2.5712099753508539,,,,116.40286677413036,-8.2554281494981261,,,,,,,,2.2546613753677747
2002-08-01 00:00:00.000000 UTC,history,117.5309,117.49885355225155,2.5712099753508539,,,,117.74577965857111,-0.246926106319562,,,,,,,,0.03204644774845633
2002-09-01 00:00:00.000000 UTC,history,119.4877,121.22736087728032,2.5712099753508539,,,,117.64406824385078,3.5832926334295414,,,,,,,,-1.7396608772803148
2002-10-01 00:00:00.000000 UTC,history,124.0385,126.39589900915314,2.5712099753508539,,,,116.44943937175512,9.9464596373980143,,,,,,,,-2.3573990091531414
2002-11-01 00:00:00.000000 UTC,history,128.5738,129.06371829552967,2.5712099753508539,,,,114.97491765630005,14.088800639229616,,,,,,,,-0.48991829552966237
2002-12-01 00:00:00.000000 UTC,history,124.1789,127.08804630509476,2.5712099753508539,,,,114.95289156841709,12.135154736677679,,,,,,,,-2.9091463050947652
2003-01-01 00:00:00.000000 UTC,history,113.0303,113.47456635565433,2.5712099753508539,,,,112.94090325548626,0.5336631001680735,,,,,,,,-0.44426635565433514
2003-02-01 00:00:00.000000 UTC,history,111.1786,112.54302459132059,2.5712099753508539,,,,113.00885541331601,-0.46583082199542458,,,,,,,,-1.364424591320585
2003-03-01 00:00:00.000000 UTC,history,111.2168,105.1388610867436,2.5712099753508539,,,,112.14182723390459,-7.0029661471609845,,,,,,,,6.0779389132564035
2003-04-01 00:00:00.000000 UTC,history,105.1536,105.90678790742635,2.5712099753508539,,,,116.90686222122783,-11.000074313801484,,,,,,,,-0.75318790742635144
2003-05-01 00:00:00.000000 UTC,history,107.6101,107.06701932205567,2.5712099753508539,,,,115.83270115185442,-8.7656818297987567,,,,,,,,0.54308067794433157
2003-06-01 00:00:00.000000 UTC,history,111.6628,110.40684448490171,2.5712099753508539,,,,116.41660953812908,-6.0097650532273734,,,,,,,,1.2559555150982931
2003-07-01 00:00:00.000000 UTC,history,102.8517,108.48530751226812,2.5712099753508539,,,,117.39947045349022,-8.9141629412220986,,,,,,,,-5.6336075122681279
2003-08-01 00:00:00.000000 UTC,history,113.1477,112.72783731101994,2.5712099753508539,,,,113.18270639670583,-0.45486908568589052,,,,,,,,0.41986268898006074
2003-09-01 00:00:00.000000 UTC,history,116.8135,117.29802548765234,2.5712099753508539,,,,114.17028967233355,3.1277358153187875,,,,,,,,-0.48452548765233416
2003-10-01 00:00:00.000000 UTC,history,125.186,125.48420663751902,2.5712099753508539,,,,113.8703780142296,11.613828623289423,,,,,,,,-0.29820663751901577
2003-11-01 00:00:00.000000 UTC,history,132.7907,129.21725550541339,2.5712099753508539,,,,113.80092393359344,15.416331571819963,,,,,,,,3.573444494586596
2003-12-01 00:00:00.000000 UTC,history,128.8211,129.3758684333441,2.5712099753508539,,,,116.593870925098,12.78199750824608,,,,,,,,-0.55476843334409409
2004-01-01 00:00:00.000000 UTC,history,116.189,117.44499772822314,2.5712099753508539,,,,115.92158755766005,1.523410170563098,,,,,,,,-1.25599772822315
2004-02-01 00:00:00.000000 UTC,history,117.67,116.07564272367492,2.5712099753508539,,,,115.14646772793297,0.929174995741947,,,,,,,,1.5943572763250842
2004-03-01 00:00:00.000000 UTC,history,103.9096,107.88416803320436,2.5712099753508539,,,,116.56378078036958,-8.6796127471652174,,,,,,,,-3.9745680332043634
2004-04-01 00:00:00.000000 UTC,history,102.2036,102.02538618354288,2.5712099753508539,,,,113.54733819569461,-11.521952012151726,,,,,,,,0.17821381645711654
2004-05-01 00:00:00.000000 UTC,history,109.8036,105.76592617279711,2.5712099753508539,,,,114.18668788471415,-8.4207617119170326,,,,,,,,4.0376738272028945
2004-06-01 00:00:00.000000 UTC,history,106.296,108.76660705453358,2.5712099753508539,,,,117.27676010174143,-8.510153047207849,,,,,,,,-2.4706070545335734
2004-07-01 00:00:00.000000 UTC,history,106.1117,104.81756266481078,2.5712099753508539,,,,115.13157429892499,-10.314011634114209,,,,,,,,1.2941373351892196
2004-08-01 00:00:00.000000 UTC,history,116.232,114.57738988382373,2.5712099753508539,,,,116.44874718964098,-1.8713573058172506,,,,,,,,1.6546101161762721
